GANGLIOMA CELL	BTO:0002093
GANGLION	BTO:0000497
GANGLION CELIACUM	BTO:0006296
GANGLION CELL LAYER	BTO:0003398
GANGLION CERVICALE INFERIORIS	BTO:0000240
GANGLION CERVICALE MEDIUM	BTO:0000359
GANGLION CERVICALE SUPERIUS	BTO:0001325
GANGLION COCHLEARIS	BTO:0001688
GANGLION COELIACUM	BTO:0006296
GANGLION HABENULAE	BTO:0003685
GANGLION OF TRIGEMINAL NERVE	BTO:0001231
GANGLION PARASYMPATHICUM	BTO:0001256
GANGLION SENSORIUM NERVI SPINALIS	BTO:0001264
GANGLION SPINALE	BTO:0001264
GANGLION SPIRALE COCHLEAE	BTO:0001688
GANGLION SUBMANDIBULARE	BTO:0001318
GANGLION SYMPATHETICUM	BTO:0001333
GANGLION SYMPATHICUM	BTO:0001333
GANGLION TRIGEMINALE	BTO:0001231
GANGLIONAR NEUROMA CELL	BTO:0002093
GANGLIONATED NEUROMA CELL	BTO:0002093
GANGLIONEUROFIBROMA CELL	BTO:0002094
GANGLIONEUROMA CELL	BTO:0002093
GANGLIONIC LAYER	BTO:0003398
GANGLIONIC NEUROMA CELL	BTO:0002093
GANOBLAST	BTO:0001663
GARLAND CELL	BTO:0004596
GAS BLADDER	BTO:0002148
GASSER'S GANGLION	BTO:0001231
GASSERIAN GANGLION	BTO:0001231
GASTER	BTO:0001307
GASTRIC ADENOCARCINOMA CELL	BTO:0000036
GASTRIC ADENOCARCINOMA CELL LINE	BTO:0002380
GASTRIC ANTRUM	BTO:0001732
GASTRIC ANTRUM MUCOSA	BTO:0004107
GASTRIC BODY	BTO:0000505
GASTRIC CAECUM	BTO:0006299
GASTRIC CANCER CELL	BTO:0000498
GASTRIC CANCER CELL LINE	BTO:0000787
GASTRIC CARCINOMA CELL LINE	BTO:0000787
GASTRIC CECUM	BTO:0006299
GASTRIC CELL LINE	BTO:0001088
GASTRIC CORPUS	BTO:0000505
GASTRIC CORPUS MUCOSA	BTO:0000499
GASTRIC EPITHELIAL CELL	BTO:0004492
GASTRIC EPITHELIAL CELL LINE	BTO:0004493
GASTRIC EPITHELIUM	BTO:0000500
GASTRIC EPITHELIUM CELL LINE	BTO:0004493
GASTRIC FUNDIC MUCOSA	BTO:0004109
GASTRIC FUNDUS	BTO:0000502
GASTRIC FUNDUS MUCOSA	BTO:0004109
GASTRIC GLAND	BTO:0000503
GASTRIC JUICE	BTO:0000501
GASTRIC MUCOSA	BTO:0001308
GASTRIC MUSCLE	BTO:0001818
GASTRIC NEUROENDOCRINE TUMOR CELL	BTO:0006276
GASTRIC OXYNTIC MUCOSA	BTO:0004109
GASTRIC PARIETAL CELL	BTO:0001780
GASTRIC PIT	BTO:0002364
GASTRIC SMOOTH MUSCLE	BTO:0001818
GASTRIC ULCER	BTO:0002990
GASTRINOMA CELL	BTO:0001329
GASTRO-ESOPHAGEAL CANCER CELL	BTO:0004365
GASTRO-OESOPHAGEAL CANCER CELL	BTO:0004365
GASTROCNEMIUS	BTO:0000506
GASTROCNEMIUS MUSCLE	BTO:0000506
GASTRODERMIS	BTO:0000509
GASTRODISK	BTO:0000494
GASTRODUODENAL MUCOSA	BTO:0005415
GASTROESOPHAGEAL ADENOCARCINOMA CELL	BTO:0004363
GASTROESOPHAGEAL CANCER CELL	BTO:0004365
GASTROESOPHAGEAL CARCINOMA CELL	BTO:0004365
GASTROESOPHAGEAL JUNCTION	BTO:0004364
GASTROESOPHAGEAL JUNCTION ADENOCARCINOMA CELL	BTO:0004363
GASTROESOPHAGEAL JUNCTION CARCINOMA CELL	BTO:0004365
GASTROINTESTINAL ADENOCARCINOMA CELL	BTO:0005544
GASTROINTESTINAL CANCER CELL	BTO:0001533
GASTROINTESTINAL ENDOCRINE CELL	BTO:0001895
GASTROINTESTINAL MUCOSA	BTO:0005568
GASTROINTESTINAL SMOOTH MUSCLE	BTO:0005024
GASTROINTESTINAL STROMAL TUMOR CELL	BTO:0004111
GASTROINTESTINAL TRACT	BTO:0000511
GASTRULA	BTO:0001403
GAUMENMANDEL	BTO:0004714
GBC-SD CELL	BTO:0004112
GBM 8401 CELL	BTO:0003879
GBM CELL	BTO:0005949
GBM CSC CELL	BTO:0006345
GBM STEM CELL LINE	BTO:0006001
GBM-8401 CELL	BTO:0003879
GBM8401 CELL	BTO:0003879
GC-1 CELL	BTO:0006321
GC-1 SPG CELL	BTO:0006321
GC-1SPG CELL	BTO:0006321
GC-7 CELL	BTO:0003459
GC1-SPG CELL	BTO:0006321
GC7 CELL	BTO:0003459
GCT CELL	BTO:0003766
GE-11 CELL	BTO:0003325
GE11 CELL	BTO:0003325
GEFAESSSYSTEM	BTO:0001085
GELATINOUS CARCINOMA CELL	BTO:0002788
GENITAL CHAMBER	BTO:0004683
GENITAL CORPUSCLE	BTO:0002438
GENITAL MUCOSA	BTO:0002439
GENITAL ORIFICE	BTO:0004684
GENITAL PORE	BTO:0004684
GENITAL PRIMORDIUM	BTO:0002433
GENITAL SYSTEM	BTO:0000081
GENITALIA	BTO:0000081
GENITOURINARY SYSTEM	BTO:0003091
GENITOURINARY TRACT	BTO:0003091
GENTIAL ATRIUM	BTO:0004682
GEO CELL	BTO:0002892
GER CELL	BTO:0002865
GERM	BTO:0000514
GERM CELL	BTO:0000535
GERM CELL CANCER CELL	BTO:0000809
GERM CELL TUMOR CELL	BTO:0000809
GERM DISC	BTO:0000494
GERM LAYER	BTO:0000556
GERM TUBE	BTO:0004822
GERMARIUM	BTO:0004240
GERMINAL CENTER	BTO:0003671
GERMINAL DISC	BTO:0000494
GERMINAL EPITHELIUM	BTO:0004524
GERMINAL MEMBRANE	BTO:0000126
GERMINATED GRAIN	BTO:0003365
GES-1 CELL	BTO:0006394
GES1 CELL	BTO:0006394
GESCHLECHTSORGAN	BTO:0000081
GESCHMACKSKERN	BTO:0003963
GESTALT	BTO:0000284
GFSHR-17 CELL	BTO:0002289
GFSHR17 CELL	BTO:0002289
GH3 CELL	BTO:0001410
GH4-C1 CELL	BTO:0002767
GH4C1 CELL	BTO:0002767
GHOST	BTO:0000516
GI-102 CELL	BTO:0005302
GI-LA-N CELL	BTO:0005807
GI-ME-N CELL	BTO:0005808
GIANT CELL CARCINOMA CELL	BTO:0002410
GIANT CELL CARCINOMA CELL LINE	BTO:0002411
GIANT CELL MYELOMA CELL	BTO:0000969
GIANT CELL TUMOR CELL	BTO:0000969
GIANT CELL TUMOR CELL LINE	BTO:0003766
GIANT CELL TUMOR CELL OF BONE	BTO:0000969
GILL	BTO:0000518
GILL ARCH	BTO:0002152
GILL FILAMENT	BTO:0002150
GILL RAKER	BTO:0002149
GILL RAKER SIEVE	BTO:0002151
GILL-HELIX	BTO:0004195
GINGIVA	BTO:0000519
GINGIVAL CANCER CELL LINE	BTO:0005203
GINGIVAL CELL LINE	BTO:0003578
GINGIVAL CREVICULAR FLUID	BTO:0003364
GINGIVAL EPITHELIUM	BTO:0004998
GINGIVAL FIBROBLAST	BTO:0004138
GINGIVAL FLUID	BTO:0003364
GINGLYMUS	BTO:0004707
GIST CELL	BTO:0004111
GITTER CELL	BTO:0000226
GIZZARD	BTO:0000520
GIZZARD SMOOTH MUSCLE	BTO:0000521
GLAG-66 CELL	BTO:0006406
GLAG66 CELL	BTO:0006406
GLAND	BTO:0000522
GLAND OF BRUNNER	BTO:0002376
GLAND OF LIEBERKUEHN	BTO:0000640
GLAND OF TYSON	BTO:0001111
GLANDULA	BTO:0000522
GLANDULA DUODENALES	BTO:0002376
GLANDULA DUODENALES BRUNNERI	BTO:0002376
GLANDULA MAMMARIA	BTO:0000817
GLANDULA MUCOSA	BTO:0001979
GLANDULA PITUITARIA	BTO:0001073
GLANDULA SEBACEAE	BTO:0001980
GLANDULA SEMINALIS	BTO:0001234
GLANDULA SUDORIFERA	BTO:0001331
GLANDULA SUPRARENALIS	BTO:0000047
GLANDULA VESICULOSA	BTO:0001234
GLANDULA VESTIBULARES MINOR	BTO:0003116
GLANDULA VESTIBULARIS MAJOR	BTO:0003115
GLANDULAE PHARYNGEAE	BTO:0004849
GLANDULAR EPITHELIUM	BTO:0002991
GLANDULAR HAIR	BTO:0005530
GLANDULAR SECRETORY TRICHOME	BTO:0003799
GLANDULAR STOMACH	BTO:0003791
GLANDULAR TRICHOME	BTO:0003799
GLANS CLITORIDIS	BTO:0003117
GLANS OF CLITORIS	BTO:0003117
GLANS PENIS	BTO:0003118
GLC(4)/ADR CELL	BTO:0002386
GLC-4 CELL	BTO:0002385
GLC-4/ADR CELL	BTO:0002386
GLC-4/CDDP CELL	BTO:0002388
GLC-4/MITO CELL	BTO:0002387
GLC-82 CELL	BTO:0004113
GLC4 CELL	BTO:0002385
GLC4/ADR CELL	BTO:0002386
GLC4/CDDP CELL	BTO:0002388
GLC4/MITO CELL	BTO:0002387
GLEBA	BTO:0000523
GLHR-15 CELL	BTO:0002288
GLHR15 CELL	BTO:0002288
GLIA	BTO:0000524
GLIA CELL	BTO:0002606
GLIAL CELL	BTO:0002606
GLIAL CELL LINE	BTO:0001531
GLIOBLASTOMA CELL	BTO:0000527
GLIOBLASTOMA CELL LINE	BTO:0001530
GLIOBLASTOMA MULTIFORME CANCER STEM CELL	BTO:0006345
GLIOBLASTOMA MULTIFORME CELL	BTO:0002373
GLIOBLASTOMA MULTIFORME CELL LINE	BTO:0005949
GLIOBLASTOMA MULTIFORME STEM CELL LINE	BTO:0006001
GLIOBLASTOME MULTIFORME STEM CELL LINE	BTO:0006001
GLIOMA CELL	BTO:0000526
GLIOMA CELL LINE	BTO:0000711
GLIOMA ENDOPHYTUM CELL	BTO:0002090
GLIOMA EXOPHYTUM CELL	BTO:0002091
GLIOMA RETINAE CELL	BTO:0001178
GLIOMA SPHERE-FORMING CELL	BTO:0006351
GLIOMA STEM CELL	BTO:0006155
GLOBOID CELL	BTO:0005832
GLOBOID CELL LEUKODYSTROPHY DISEASE SPECIFIC CELL TYPE	BTO:0005831
GLOBUS PALLIDUS	BTO:0002246
GLOBUS PALLIDUS LATERALIS	BTO:0002247
GLOBUS PALLIDUS MEDIALIS	BTO:0002248
GLOMERULAR CAPSULE	BTO:0002297
GLOMERULAR CELL LINE	BTO:0003581
GLOMERULAR ENDOTHELIAL CELL	BTO:0004632
GLOMERULAR ENDOTHELIUM	BTO:0004631
GLOMERULAR EPITHELIAL CELL	BTO:0001515
GLOMERULAR EPITHELIUM	BTO:0001515
GLOMERULAR LAYER	BTO:0001317
GLOMERULAR MACROPHAGE	BTO:0006352
GLOMERULAR MESANGIAL CELL	BTO:0000853
GLOMERULAR MESANGIUM	BTO:0002494
GLOMERULAR PODOCYTE	BTO:0002295
GLOMERULAR TUFT	BTO:0000530
GLOMERULOSA	BTO:0000048
GLOMERULUS	BTO:0000530
GLOMUS CELL	BTO:0006192
GLOSSOPHARYNGEAL NERVE	BTO:0004979
GLOTTIS	BTO:0001627
GLUCAGONOMA CELL	BTO:0001731
GLUME	BTO:0002631
GLUTEAL MUSCLE	BTO:0000531
GLUTEUS	BTO:0000531
GLYCOGEN CELL	BTO:0005403
GM 12878 CELL	BTO:0006353
GM-12878 CELL	BTO:0006353
GM-3299 CELL	BTO:0005027
GM-4408 CELL	BTO:0005028
GM-95 CELL	BTO:0005962
GM00037 CELL	BTO:0003592
GM00637 CELL	BTO:0003591
GM01492 CELL	BTO:0003590
GM02037 CELL	BTO:0003842
GM02315 CELL	BTO:0004460
GM02784 CELL	BTO:0006260
GM03440 CELL	BTO:0005961
GM0536 CELL	BTO:0005521
GM08505 CELL	BTO:0003589
GM12878 CELL	BTO:0006353
GM13205 CELL	BTO:0004931
GM16088 CELL	BTO:0004314
GM16096 CELL	BTO:0004313
GM16195 CELL	BTO:0005285
GM20017 CELL	BTO:0004640
GM3299 CELL	BTO:0005027
GM4408 CELL	BTO:0005028
GMO2784 CELL	BTO:0006260
GMO536 CELL	BTO:0005521
GN5 CELL	BTO:0004338
GNET CELL	BTO:0006276
GOBLET CELL	BTO:0001540
GONAD	BTO:0000534
GONADAL SHEATH CELL	BTO:0005514
GONADOTROPE CELL	BTO:0002482
GONADOTROPHIC CELL	BTO:0002482
GONADOTROPIC	BTO:0002482
GONOBLAST	BTO:0004982
GONOCYTE	BTO:0004982
GOTO CELL	BTO:0002253
GP-202 CELL	BTO:0005459
GP202 CELL	BTO:0005459
GP6 CELL	BTO:0004335
GRAAFIAN FOLLICLE	BTO:0000389
GRACILIS	BTO:0000536
GRACILIS MUSCLE	BTO:0000536
GRADE III ASTROCYTOMA CELL	BTO:0002374
GRADE IV ASTROCYTOMA CELL	BTO:0002373
GRAIN	BTO:0000208
GRANULAR CELL	BTO:0005158
GRANULAR INSULAR CORTEX	BTO:0004341
GRANULAR LAYER OF CEREBELLAR CORTEX	BTO:0004425
GRANULAR LAYER OF CEREBELLUM	BTO:0004425
GRANULAR PNEUMONOCYTE	BTO:0000538
GRANULAR RETROLIMBIC AREA 29	BTO:0003978
GRANULAR STOMACH	BTO:0001136
GRANULATION TISSUE	BTO:0003257
GRANULE CELL	BTO:0003393
GRANULE CELL LAYER	BTO:0001327
GRANULOCYTE	BTO:0000539
GRANULOCYTIC LEUKEMIA CELL	BTO:0001056
GRANULOCYTIC LEUKEMIA CELL LINE	BTO:0000740
GRANULOMA CELL	BTO:0005835
GRANULOSA CELL	BTO:0000542
GRANULOSA CELL LINE	BTO:0002285
GRANULOSA-THECA CELL TUMOR CELL	BTO:0002848
GRANULOSAL-LUTEIN CELL	BTO:0005680
GRAVID	BTO:0004733
GRAVID ADULT	BTO:0004733
GRAWITZ'S TUMOR CELL	BTO:0000037
GRAY MATTER	BTO:0000823
GREAT ALVEOLAR CELL	BTO:0000538
GREAT SAPHENOUS VEIN	BTO:0003271
GREAT TOE	BTO:0002349
GREATER PERITONEAL CAVITY	BTO:0001782
GREATER VESTIBULAR GLAND	BTO:0003115
GREEN MALT	BTO:0003365
GREF-X CELL	BTO:0003518
GREY CELL	BTO:0005355
GREY MATTER	BTO:0000823
GROIN	BTO:0003358
GROSSES HINTERHAUPTLOCH	BTO:0006035
GROUND MERISTEM	BTO:0000543
GROWTH MEDIUM	BTO:0000316
GROWTH PHASE CULTURE	BTO:0001900
GROWTH PLATE	BTO:0000412
GRX CELL	BTO:0003528
GSC CELL LINE	BTO:0006001
GSC-0308 CELL	BTO:0006002
GSC-0822 CELL	BTO:0006003
GSC-1228 CELL	BTO:0006004
GT1 CELL	BTO:0003898
GT1-1 CELL	BTO:0003899
GT1-7 CELL	BTO:0002708
GUARD CELL	BTO:0000544
GUBERNACULUM TESTIS	BTO:0002813
GUERIN'S GLAND	BTO:0003116
GULLET	BTO:0000959
GUM	BTO:0000519
GUT	BTO:0000545
GUT CAVITY	BTO:0000349
GUT EPITHELIUM	BTO:0000956
GUT JUICE	BTO:0001734
GUT MUCOSA	BTO:0000546
GUT WALL	BTO:0000547
GYMNOTHECIUM	BTO:0002163
GYNAECEUM	BTO:0001733
GYNAECIUM	BTO:0001733
GYNAECOLOGICAL TISSUE	BTO:0000083
GYNECIUM	BTO:0001733
GYNECOPHORAL CANAL	BTO:0002742
GYNECOPHOROUS CANAL	BTO:0002742
GYNOECIAL NECTARY	BTO:0005939
GYNOECIUM	BTO:0001733
GYNOPHORE	BTO:0005728
GYNOSTEMIUM	BTO:0005746
GYRI OF CEREBRUM	BTO:0002495
GYRUS	BTO:0002495
GYRUS DENTATUS	BTO:0002496
GYRUS FASCIOLARIS	BTO:0002497
GYRUS OF CEREBRUM	BTO:0002495
GYRUS PARACENTRALIS ANTERIOR	BTO:0005602
GYRUS PARACENTRALIS POSTERIOR	BTO:0005603
GYRUS TEMPORALIS INFERIOR	BTO:0006175
GYRUS TEMPORALIS MEDIUS	BTO:0006176
GYRUS TEMPORALIS SUPERIOR	BTO:0006177
H-10 CELL	BTO:0004266
H-1048 CELL	BTO:0005974
H-125 CELL	BTO:0003010
H-1264 CELL	BTO:0003012
H-128 CELL	BTO:0003025
H-1299 CELL	BTO:0002552
H-1334 CELL	BTO:0003011
H-1355 CELL	BTO:0004823
H-1435 CELL	BTO:0003004
H-146 CELL	BTO:0003024
H-157 CELL	BTO:0002283
H-1581 CELL	BTO:0006042
H-1648 CELL	BTO:0003243
H-1650 CELL	BTO:0005243
H-1672 CELL	BTO:0005975
H-1688 CELL	BTO:0005966
H-1703 CELL	BTO:0003009
H-1792 CELL	BTO:0005836
H-1838 CELL	BTO:0005779
H-187 CELL	BTO:0003021
H-1944 CELL	BTO:0005837
H-196 CELL	BTO:0003027
H-1963 CELL	BTO:0005976
H-1975 CELL	BTO:0004824
H-2029 CELL	BTO:0005977
H-209 CELL	BTO:0003020
H-2110 CELL	BTO:0006021
H-2122 CELL	BTO:0003006
H-2126 CELL	BTO:0003240
H-2171 CELL	BTO:0005978
H-2172 CELL	BTO:0006022
H-2228 CELL	BTO:0006023
H-226 CELL	BTO:0003008
H-226BR CELL	BTO:0000171
H-23 CELL	BTO:0003238
H-292 CELL	BTO:0002418
H-295 CELL	BTO:0002587
H-295R CELL	BTO:0002588
H-322 CELL	BTO:0003007
H-324 CELL	BTO:0003005
H-345 CELL	BTO:0003019
H-35 CELL	BTO:0004428
H-35 REUBER CELL	BTO:0004428
H-358 CELL	BTO:0002835
H-4 CELL	BTO:0003704
H-4-IIE-C3 CELL	BTO:0004428
H-441 CELL	BTO:0001910
H-460 CELL	BTO:0002207
H-510 CELL	BTO:0003023
H-520 CELL	BTO:0003014
H-522 CELL	BTO:0003536
H-59 CELL	BTO:0004429
H-596 CELL	BTO:0002209
H-647 CELL	BTO:0005294
H-650 CELL	BTO:0004079
H-661 CELL	BTO:0003013
H-69 CELL	BTO:0003022
H-69AR CELL	BTO:0005367
H-727 CELL	BTO:0005915
H-740 CELL	BTO:0005979
H-7721 CELL	BTO:0002589
H-82 CELL	BTO:0003026
H-820 CELL	BTO:0006024
H-838 CELL	BTO:0003239
H-889 CELL	BTO:0005667
H-929 CELL	BTO:0002416
H-II-E-C3 CELL	BTO:0004428
H-IIE-C3 CELL	BTO:0004428
H-MESO-1 CELL	BTO:0005907
H1 CELL	BTO:0006060
H10 CELL	BTO:0004266
H1048 CELL	BTO:0005974
H1155 CELL	BTO:0005292
H125 CELL	BTO:0003010
H1264 CELL	BTO:0003012
H128 CELL	BTO:0003025
H1299 CELL	BTO:0002552
H1334 CELL	BTO:0003011
H1355 CELL	BTO:0004823
H1435 CELL	BTO:0003004
H1437 CELL	BTO:0003244
H146 CELL	BTO:0003024
H157 CELL	BTO:0002283
H1581 CELL	BTO:0006042
H1650 CELL	BTO:0005243
H1672 CELL	BTO:0005975
H1684 CELL	BTO:0003243
H1688 CELL	BTO:0005966
H1703 CELL	BTO:0003009
H1792 CELL	BTO:0005836
H1838 CELL	BTO:0005779
H184B5 CELL	BTO:0002180
H187 CELL	BTO:0003021
H1915 CELL	BTO:0004426
H1944 CELL	BTO:0005837
H196 CELL	BTO:0003027
H1963 CELL	BTO:0005976
H1975 CELL	BTO:0004824
H2.35 CELL	BTO:0003277
H2009 CELL	BTO:0003242
H2029 CELL	BTO:0005977
H2087 CELL	BTO:0003241
H209 CELL	BTO:0003020
H211 CELL	BTO:0004427
H2110 CELL	BTO:0006021
H2122 CELL	BTO:0003006
H2126 CELL	BTO:0003240
H2170 CELL	BTO:0005425
H2171 CELL	BTO:0005978
H2172 CELL	BTO:0006022
H2228 CELL	BTO:0006023
H226 CELL	BTO:0003008
H226BR CELL	BTO:0000171
H23 CELL	BTO:0003238
H2347ELL	BTO:0005293
H273 CELL	BTO:0005140
H292 CELL	BTO:0002418
H295 CELL	BTO:0002587
H295A CELL	BTO:0005669
H295R CELL	BTO:0002588
H322 CELL	BTO:0003007
H324 CELL	BTO:0003005
H345 CELL	BTO:0003019
H35 CELL	BTO:0004428
H358 CELL	BTO:0002835
H4 CELL	BTO:0003704
H4 NEUROGLIOMA CELL	BTO:0003704
H4-APP-C99 CELL	BTO:0005095
H4-APP751 CELL	BTO:0005186
H4-C99 CELL	BTO:0005095
H4-II-E CELL	BTO:0004428
H4-II-E-C3 CELL	BTO:0004428
H460 CELL	BTO:0002207
H460-M CELL	BTO:0002836
H460M CELL	BTO:0002836
H494 CELL	BTO:0002970
H4IIE CELL	BTO:0004428
H4IIEC3 CELL	BTO:0004428
H4TG CELL	BTO:0005193
H510 CELL	BTO:0003023
H520 CELL	BTO:0003014
H522 CELL	BTO:0003536
H524 CELL	BTO:0004825
H526 CELL	BTO:0005366
H59 CELL	BTO:0004429
H596 CELL	BTO:0002209
H5D CELL	BTO:0004337
H647ELL	BTO:0005294
H650 CELL	BTO:0004079
H661 CELL	BTO:0003013
H69 CELL	BTO:0003022
H69AR CELL	BTO:0000429
H7 CELL	BTO:0006061
H727 CELL	BTO:0005915
H740 CELL	BTO:0005979
H82 CELL	BTO:0003026
H820 CELL	BTO:0006024
H838 CELL	BTO:0003239
H889 CELL	BTO:0005667
H9 CELL	BTO:0001944
H929 CELL	BTO:0002416
H9C2 CELL	BTO:0001879
HA22T/VGH CELL	BTO:0002429
HABENULA	BTO:0003684
HABENULAR NUCLEUS	BTO:0003685
HABENULAR TRIGONE	BTO:0002700
HAC CELL	BTO:0004115
HACA 4 CELL	BTO:0003895
HACA-4 CELL	BTO:0003895
HACA4 CELL	BTO:0003895
HACAT CELL	BTO:0000552
HACAT II-4 CELL	BTO:0005111
HAE CELL	BTO:0005571
HAEMATOCYTE	BTO:0000571
HAEMATOPOIETIC CELL	BTO:0000574
HAEMATOPOIETIC TISSUE	BTO:0000570
HAEMOCYTE	BTO:0000571
HAEMOLYSATE	BTO:0006300
HAEMOPOIETIC CELL	BTO:0000574
HAEPI CELL	BTO:0005460
HAIR	BTO:0001501
HAIR BULGE STEM CELL	BTO:0004905
HAIR CELL	BTO:0004744
HAIR FOLLICLE	BTO:0000554
HAIR FOLLICLE BULGE	BTO:0004904
HAIR FOLLICLE BULGE STEM CELL	BTO:0004905
HAIR FOLLICLE DERMAL PAPILLA CELL	BTO:0005569
HAIR FOLLICLE EPITHELIUM	BTO:0005828
HAIR FOLLICLE INNER ROOT SHEATH	BTO:0003971
HAIR FOLLICLE OUTER ROOT SHEATH	BTO:0003969
HAIR MEDULLA	BTO:0004671
HAIR ROOT	BTO:0000555
HAIR SHAFT	BTO:0004672
HAIR-CELL STEREOCILIUM	BTO:0005823
HAIRY CELL LEUKEMIA CELL	BTO:0003682
HAIRY CELL LEUKEMIA CELL LINE	BTO:0003681
HAIRY ROOT	BTO:0004305
HAIRY ROOT CULTURE	BTO:0003915
HAIRY-CELL LEUKEMIA CELL	BTO:0003682
HAL-01 CELL	BTO:0004942
HALLER UNGUIS	BTO:0004691
HALLUX	BTO:0002349
HAMSTRING MUSCLE	BTO:0003179
HAND	BTO:0004668
HAOAF CELL	BTO:0005270
HAP-1 CELL	BTO:0003618
HAP1 CELL	BTO:0003618
HARDERIAN GLAND	BTO:0000557
HATCHING GLAND	BTO:0000558
HATCHING LIQUID	BTO:0000559
HAUSTORIAL MOTHER CELL	BTO:0000560
HAUSTORIUM	BTO:0000515
HAUTSYSTEM	BTO:0000634
HB 4A CELL	BTO:0003893
HB1.F3 CELL	BTO:0002893
HB4A CELL	BTO:0003893
HB611 CELL	BTO:0001665
HBE CELL	BTO:0004603
HBE-1 CELL	BTO:0002023
HBE1 CELL	BTO:0002023
HBE135-E6E7 CELL	BTO:0005461
HBEPC CELL	BTO:0002862
HBL-1 CELL	BTO:0002522
HBL-10 CELL	BTO:0002531
HBL-100 CELL	BTO:0004734
HBL-11 CELL	BTO:0002533
HBL-2 CELL	BTO:0002523
HBL-3 CELL	BTO:0002534
HBL-4 CELL	BTO:0002526
HBL-5 CELL	BTO:0002527
HBL-52 CELL	BTO:0004430
HBL-6 CELL	BTO:0002723
HBL-7 CELL	BTO:0002528
HBL-8 CELL	BTO:0002529
HBL-9 CELL	BTO:0002530
HBMEC	BTO:0003129
HBMEC CELL	BTO:0003125
HC-11 CELL	BTO:0003892
HC11 CELL	BTO:0003892
HC11-C24 CELL	BTO:0004015
HCA-7 CELL	BTO:0003031
HCA-F CELL	BTO:0003642
HCAEC CELL	BTO:0004432
HCC 1171 CELL	BTO:0006028
HCC 1569 CELL	BTO:0006090
HCC 38 CELL	BTO:0005295
HCC 94 CELL	BTO:0006026
HCC 95 CELL	BTO:0006027
HCC CELL	BTO:0000608
HCC CELL LINE	BTO:0000578
HCC-1171 CELL	BTO:0006028
HCC-1395 CELL	BTO:0003444
HCC-1569 CELL	BTO:0006090
HCC-1806 CELL	BTO:0006395
HCC-1937 CELL	BTO:0003323
HCC-1954 CELL	BTO:0005368
HCC-2279 CELL	BTO:0006025
HCC-2935 CELL	BTO:0004083
HCC-2998 CELL	BTO:0003322
HCC-38 CELL	BTO:0005295
HCC-4006 CELL	BTO:0004081
HCC-70 CELL	BTO:0005963
HCC-827 CELL	BTO:0004082
HCC-94 CELL	BTO:0006026
HCC-95 CELL	BTO:0006027
HCC1171 CELL	BTO:0006028
HCC1395 CELL	BTO:0003444
HCC1569 CELL	BTO:0006090
HCC1806 CELL	BTO:0006395
HCC1937 CELL	BTO:0003323
HCC1954 CELL	BTO:0005368
HCC2279 CELL	BTO:0006025
HCC2935 CELL	BTO:0004083
HCC2998 CELL	BTO:0003322
HCC38 CELL	BTO:0005295
HCC4006 CELL	BTO:0004081
HCC70 CELL	BTO:0005963
HCC827 CELL	BTO:0004082
HCC94 CELL	BTO:0006026
HCC95 CELL	BTO:0006027
HCE CELL	BTO:0003321
HCE-4 CELL	BTO:0005572
HCE-6 CELL	BTO:0005573
HCE-7 CELL	BTO:0002818
HCE-T CELL	BTO:0006396
HCE7 CELL	BTO:0002818
HCFMK-1 CELL	BTO:0004017
HCFMK1 CELL	BTO:0004017
HCL CELL	BTO:0003682
HCM CELL	BTO:0006397
HCMEC CELL	BTO:0005169
HCMEC/D3 CELL	BTO:0003339
HCN-1A CELL	BTO:0003261
HCN-2 CELL	BTO:0003262
HCN1A CELL	BTO:0003261
HCN2 CELL	BTO:0003262
HCT 116 CELL	BTO:0001109
HCT 15 CELL	BTO:0002201
HCT-115 CELL	BTO:0004742
HCT-116 CELL	BTO:0001109
HCT-15 CELL	BTO:0002201
HCT-166 CELL	BTO:0004743
HCT-8 CELL	BTO:0002255
HCT115 CELL	BTO:0004742
HCT116 CELL	BTO:0001109
HCT15 CELL	BTO:0002201
HCT166 CELL	BTO:0004743
HCT8 CELL	BTO:0002255
HCTK-1 CELL	BTO:0004018
HCTK1 CELL	BTO:0004018
HD-11 CELL	BTO:0003643
HD11 CELL	BTO:0003643
HEAD	BTO:0000282
HEAD AND NECK CANCER CELL	BTO:0005838
HEAD AND NECK CARCINOMA CELL	BTO:0005838
HEAD AND NECK SQUAMOUS CARCINOMA CELL	BTO:0005986
HEAD AND NECK SQUAMOUS CELL CARCINOMA CELL	BTO:0005986
HEAD AND NECK SQUAMOUS CELL CARCINOMA CELL LINE	BTO:0002709
HEAD AND NECK SQUAMOUS-CELL CARCINOMA CELL	BTO:0005986
HEAD CAPSULE	BTO:0004711
HEAD GANGLION	BTO:0000106
HEAD KIDNEY	BTO:0005189
HEAD MUSCLE	BTO:0000021
HEAD-FOOT	BTO:0003509
HEAD-FOOT MUSCLE	BTO:0005705
HEADFOOT	BTO:0003509
HEADFOOT MUSCLE	BTO:0005705
HEART	BTO:0000562
HEART ENDOTHELIAL CELL	BTO:0004294
HEART ENDOTHELIUM	BTO:0004293
HEART MUSCLE	BTO:0000199
HEART MUSCLE CELL LINE	BTO:0003265
HEART PRIMORDIUM	BTO:0001887
HEART PURKINJE FIBER	BTO:0001735
HEART VALVE	BTO:0000564
HEART VENTRICLE	BTO:0000862
HEC-1-A CELL	BTO:0002960
